Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2743.2000               0.0010    1.3601625060970231e+46    1.1612169815545542e+45
           2743.2000               0.0010    1.3177153311108259e+46    1.4865331401853875e+45
           2743.2000               0.0010    1.3540453154168873e+46    1.2531326125342894e+45
           2743.2000               0.0010    1.3241597993695193e+46    2.0007500162425230e+45
           2764.8000               0.0010    1.4185962232756259e+46    5.2263017771617141e+44
           2765.0000               0.0010    1.5644612114989453e+46    7.0338749036303863e+44
           2765.0000               0.0010    1.2656965565271742e+46    1.2495928052753785e+45
           2853.8000               0.0010    1.3358349407767075e+46    1.1730151856967331e+45
           2853.8000               0.0010    1.3127547512152661e+46    1.9845311685951932e+45
           2853.8000               0.0010    1.3177153311108259e+46    1.4865331401853875e+45
           2853.8000               0.0010    1.3177153311108259e+46    1.2213270368119994e+45
           2876.0000               0.0010    1.3859207566099047e+46    1.5036434134296439e+45
           2876.0000               0.0010    1.2186090478153783e+46    1.2849777901725045e+45
           2876.3000               0.0010    1.2937751305210873e+46    4.7664438639748390e+44
           2965.2000               0.0010    1.3788188088540204e+46    1.5000196704191998e+45
           2965.2000               0.0010    1.2714544278765020e+46    1.4596097434743439e+45
           2965.2000               0.0010    1.2463625711422357e+46    1.9052512241585242e+45
           2965.2000               0.0010    1.2884773800567745e+46    1.1746396884361971e+45
           2986.8000               0.0010    1.2819137286521655e+46    7.0841172649743115e+44
           2986.9000               0.0010    1.4252229245842101e+46    9.4338463730943826e+44
           2986.9000               0.0010    1.2537565025825710e+46    1.6954753258895286e+45
           3112.1000               0.0010    1.2039764669284659e+46    1.8646169707093380e+45
           3112.1000               0.0010    1.2144733753244839e+46    1.3278760698106143e+45
           3112.1000               0.0010    1.2159048710461618e+46    1.3993612168854683e+45
           3112.1000               0.0010    1.1773001465695456e+46    1.0408859415151430e+45
           3133.7000               0.0010    1.2937751305210873e+46    5.9580548299685476e+44
           3133.7000               0.0010    1.3859207566099047e+46    1.0292398819215399e+45
           3133.7000               0.0010    1.1732733282391817e+46    1.3206703500131817e+45
           3220.1000               0.0010    1.1627822618093744e+46    1.3213261230472674e+45
           3220.1000               0.0010    1.1936076625970960e+46    1.8291794627315686e+45
           3220.1000               0.0010    1.1818892924994496e+46    1.1019565563792184e+45
           3220.1000               0.0010    1.1562432169093739e+46    9.9631130799407304e+44
           3241.7000               0.0010    1.1908547633620916e+46    3.2904534059715025e+44
           3242.0000               0.0010    1.2392530556265197e+46    8.2226638438521338e+44
           3242.0000               0.0010    1.2537565025825710e+46    1.0927946543169150e+45
           3330.7000               0.0010    1.1138050886627247e+46    1.7325632923885698e+45
           3330.7000               0.0010    1.1020903448562541e+46    1.2753979222371531e+45
           3330.7000               0.0010    1.1152524801945833e+46    9.6296015324942797e+44
           3330.7000               0.0010    1.1193203452590002e+46    1.0805892820250113e+45
           3352.0000               0.0010    1.1081067431562614e+46    7.3667176316389306e+44
           3352.0000               0.0010    1.0372580100194530e+46    1.0988325375667432e+45
           3352.3000               0.0010    1.0961217556029292e+46    5.0478273744319673e+44
           3442.2000               0.0010    1.1397993313842043e+46    1.4509992457323792e+45
           3442.2000               0.0010    1.1042118351319187e+46    1.8831175036605611e+45
           3442.2000               0.0010    1.0854664322499815e+46    1.1458005655577478e+45
           3442.2000               0.0010    1.1119805673738358e+46    1.3461935687616254e+45
           3463.8000               0.0010    1.0675514074511926e+46    7.9565601436641467e+44
           3463.8000               0.0010    1.1268310299547693e+46    5.1892488131816166e+44
           3463.8000               0.0010    1.1403810656608397e+46    1.3682447884577502e+45
           3634.0000               0.0010    1.0633983874959999e+46    1.2330864404539075e+45
           3634.0000               0.0010    1.0697167531373597e+46    1.0350855945725281e+45
           3634.0000               0.0010    1.0190220866254421e+46    9.0795883378407693e+44
           3634.0000               0.0010    1.0483666508513186e+46    1.6186491879293982e+45
           3656.4000               0.0010    1.0662493942452690e+46    3.9282080500498646e+44
           3656.5000               0.0010    1.0284803468525717e+46    6.8462008313885577e+44
           3656.5000               0.0010    1.0471362571660066e+46    1.0402464579407982e+45
           3833.6000               0.0010    1.0215122925692611e+46    1.5795351552196728e+45
           3833.6000               0.0010    9.8289606620988280e+45    8.5475468523034124e+44
           3833.6000               0.0010    9.8590529012720080e+45    9.0653063258290481e+44
           3833.6000               0.0010    1.0352746913808372e+46    1.1843506402509856e+45
           3856.9000               0.0010    9.4571961481687599e+45    5.5855362934917816e+44
           3856.9000               0.0010    9.8142879710287284e+45    2.7117880597197111e+44
           3856.9000               0.0010    8.9979255688805687e+45    8.9831452177997655e+44
           4035.7000               0.0010    9.8123718279048865e+45    1.1259958226793041e+45
           4035.7000               0.0010    9.4805077304076361e+45    8.2612733826046650e+44
           4035.7000               0.0010    9.6149625447489361e+45    1.4918919071405539e+45
           4035.7000               0.0010    1.0130861943244200e+46    9.5249286244542006e+44
           4058.7000               0.0010    9.1964030433359432e+45    4.7879364959960766e+44
           4058.7000               0.0010    9.0836082569760195e+45    9.0658794255802262e+44
           4059.1000               0.0010    9.2015035178262017e+45    4.2374490886431081e+44
           4239.6000               0.0010    9.0866038907028778e+45    8.5933226569957799e+44
           4239.6000               0.0010    9.1444080321638564e+45    7.9845562705244612e+44
           4239.6000               0.0010    9.3836715186024282e+45    1.0795620510895270e+45
           4239.6000               0.0010    9.4500563169429508e+45    1.6233836814192944e+45
           4263.0000               0.0010    8.5478874665126724e+45    3.9364477647186735e+44
           4263.2000               0.0010    9.1964030433359432e+45    4.7879364959960766e+44
           4263.2000               0.0010    9.4346022724083576e+45    1.0021965784928733e+45
           4453.9000               0.0010    8.9001801278031051e+45    8.2654055946961876e+44
           4453.9000               0.0010    9.2528515925257819e+45    9.7683378768956560e+44
           4453.9000               0.0010    9.2079890994148743e+45    1.4144456203936148e+45
           4453.9000               0.0010    9.4678898499595763e+45    1.1050037133502281e+45
           4477.8000               0.0010    9.2825221998743847e+45    4.8314872446901546e+44
           4477.8000               0.0010    7.9548133800051941e+45    7.9737698262825390e+44
           4478.1000               0.0010    8.5478874665126724e+45    4.7237373176624086e+44
           4655.2000               0.0010    8.9808531755045136e+45    7.8496816938184910e+44
           4655.2000               0.0010    9.1354931530136433e+45    1.0526225530420909e+45
           4655.2000               0.0010    8.8428120877793800e+45    8.6393708744038051e+44
           4655.2000               0.0010    9.1286802734463535e+45    1.4029714638392707e+45
           4679.2000               0.0010    9.1110744708245771e+45    5.3855581155895917e+44
           4679.2000               0.0010    7.9548133800051941e+45    1.0843697897223792e+45
           4679.4000               0.0010    8.7068045618354663e+45    3.2077054350143394e+44
           4858.3000               0.0010    8.9808531755045136e+45    7.8496816938184910e+44
           4858.3000               0.0010    9.2879783959392678e+45    1.4327851721816463e+45
           4858.3000               0.0010    9.2174840867272123e+45    1.0615274253169504e+45
           4858.3000               0.0010    9.0866038907028778e+45    8.8653852769475361e+44
           4881.6000               0.0010    8.7068045618354663e+45    3.2077054350143394e+44
           4881.9000               0.0010    8.6961855186289430e+45    6.4997821877226016e+44
           4881.9000               0.0010    7.8797709850593123e+45    8.9596412275869055e+44
           5063.0000               0.0010    8.7630077579208578e+45    8.3034355296763521e+44
           5063.0000               0.0010    8.8147742884974884e+45    1.0177431340828785e+45
           5063.0000               0.0010    8.9721225367650917e+45    1.3868327120682086e+45
           5063.0000               0.0010    8.9808531755045136e+45    7.8496816938184910e+44
           5085.5000               0.0010    8.5478874665126724e+45    3.9364477647186735e+44
           5085.9000               0.0010    8.4563703721021836e+45    5.0068313078631444e+44
           5085.9000               0.0010    8.5004985179578515e+45    1.2950395495661274e+45
           5279.0000               0.0010    9.2079890994148743e+45    1.4211571277666256e+45
           5279.0000               0.0010    8.4509356728920702e+45    8.2753767896002278e+44
           5279.0000               0.0010    8.8147742884974884e+45    1.0177431340828785e+45
           5279.0000               0.0010    8.5846540040623234e+45    7.5223501002142933e+44
           5303.2000               0.0010    8.5478874665126724e+45    3.9364477647186735e+44
           5303.2000               0.0010    7.7037467113340698e+45    4.5706641313150660e+44
           5303.2000               0.0010    7.8054436978760480e+45    6.9394316243289818e+44
           5480.4000               0.0010    8.6586621847584733e+45    9.9172655127602863e+44
           5480.4000               0.0010    8.8182416582837484e+45    1.3644094299195782e+45
           5480.4000               0.0010    8.6055611711856127e+45    8.1621721774351634e+44
           5480.4000               0.0010    8.5075399272106104e+45    7.4585376613410591e+44
           5504.5000               0.0010    7.8678993482274449e+45    3.6233016547885207e+44
           5504.9000               0.0010    8.2231761937849854e+45    4.2949347562854775e+44
           5504.9000               0.0010    8.1070489573988300e+45    7.1962251101976248e+44
           5682.5000               0.0010    8.7422897446276359e+45    1.3533330266451269e+45
           5682.5000               0.0010    8.4296587904113259e+45    9.7575853238827791e+44
           5682.5000               0.0010    8.2803138039021225e+45    7.2703057972269859e+44
           5682.5000               0.0010    8.0764330189474594e+45    7.6863493652560045e+44
           5705.0000               0.0010    7.3090140210460558e+45    2.6927403542136027e+44
           5705.4000               0.0010    7.4218059495141254e+45    4.4070356991956918e+44
           5705.4000               0.0010    7.2354707957544195e+45    6.8420942574680745e+44
           5885.6000               0.0010    8.2241987237671222e+45    7.8194003369402876e+44
           5885.6000               0.0010    8.4449910946171876e+45    1.3037951241268187e+45
           5885.6000               0.0010    7.9150196158916308e+45    6.9670581868113806e+44
           5885.6000               0.0010    8.3546833784026708e+45    9.6757160857757570e+44
           5908.0000               0.0010    7.5833097426106584e+45    2.7937946354502168e+44
           5908.3000               0.0010    7.0838343141757747e+45    5.8935751221182606e+44
           5908.3000               0.0010    7.0326336563344053e+45    6.6572609714119871e+44
           6327.9000               0.0010    7.9896691482794661e+45    9.2764974650184443e+44
           6327.9000               0.0010    8.0035450825844248e+45    7.6206698237565842e+44
           6327.9000               0.0010    7.7036260902566907e+45    6.9668196752530092e+44
           6327.9000               0.0010    8.3001510477852818e+45    1.2986962032075964e+45
           6350.4000               0.0010    7.1756094786965715e+45    3.3044903788880930e+44
           6530.1000               0.0010    7.5798392472013429e+45    7.2381897532465478e+44
           6530.1000               0.0010    7.8481698860074626e+45    9.1214467741208652e+44
           6530.1000               0.0010    8.0178808035986353e+45    1.2473859769765541e+45
           6530.1000               0.0010    7.7036260902566907e+45    6.7911967590790059e+44
           6553.4000               0.0010    7.1098230945921222e+45    1.9645167771262581e+44
           6616.0000               0.0010    7.0455352933350164e+45    3.4674998578397865e+44
           6616.0000               0.0010    6.7681066643969858e+45    3.7908296908916891e+44
           6655.0000               0.0010    7.0838343141757747e+45    3.7156467817112861e+44
           6655.0000               0.0010    6.1587077209236005e+45    5.5294048324918265e+44
           6732.3000               0.0010    7.8803733836878777e+45    1.2272107335785056e+45
           6732.3000               0.0010    7.4436440128326828e+45    7.1149946421340143e+44
           6732.3000               0.0010    7.5726379788433344e+45    8.8190415478139175e+44
           6732.3000               0.0010    7.3637730479661192e+45    6.5078702577234078e+44
           6755.6000               0.0010    6.8526538476379098e+45    2.5246110482013864e+44
           6935.3000               0.0010    7.5114329545476508e+45    7.1763286782253921e+44
           6935.3000               0.0010    7.1670955575365980e+45    6.3435572179351586e+44
           6935.3000               0.0010    7.3723576394197744e+45    8.5988146138917867e+44
           6935.3000               0.0010    7.8124993718373107e+45    1.2172442771927139e+45
           6958.7000               0.0010    6.6659000030497511e+45    2.4558083872434170e+44
           7208.4000               0.0010    7.4818189587593071e+45    1.1686118133029358e+45
           7208.4000               0.0010    7.2417911356230674e+45    8.4550527286430170e+44
           7208.4000               0.0010    6.6679386356568828e+45    5.9253387489506565e+44
           7208.4000               0.0010    7.1137794220079569e+45    7.0264016812762445e+44
           7232.5000               0.0010    6.4842357192717129e+45    1.7916605923767230e+44
           7409.7000               0.0010    6.6679386356568828e+45    5.9253387489506565e+44
           7409.7000               0.0010    7.0502674925344737e+45    8.2438920149568843e+44
           7409.7000               0.0010    6.9859648268685128e+45    6.7000647272037668e+44
           7409.7000               0.0010    7.1034281960338870e+45    1.1128023283973832e+45
           7432.1000               0.0010    6.2496945788223841e+45    2.3024726379573288e+44
